record_id,stock_code,stock_name,asof_date,degree,weighted_degree,component_id,component_size,pagerank
35c29f7fb70222dd5a015080,300466.SZ,赛摩智能,2024-06-15,4,0.8916443586349487,0,5406,0.0001218892
b9d1e71881b07e93de897169,300469.SZ,信息发展,2024-06-15,8,3.1702187061309814,0,5406,0.00024264396
1f165277f287a6cf7d0ba62e,300479.SZ,神思电子,2024-06-30,11,3.448171854019165,0,5406,0.00031455772
2eb62a25fa06d29fcaddf1ce,300492.SZ,华图山鼎,2024-06-15,9,2.8564889430999756,0,5406,0.00022448417
373993b2930d2a10a5a96f3f,300529.SZ,健帆生物,2024-06-15,9,2.697551727294922,0,5406,0.00024758224
cf57d5910c558ae862a0058b,300552.SZ,万集科技,2024-06-15,9,2.079122304916382,0,5406,0.00019580031
69c00a39212544ba5408ce0a,601015.SH,陕西黑猫,2024-06-30,9,3.152186155319214,0,5406,0.00026748574
11ab49a91ce39393e42f32da,601069.SH,西部黄金,2024-06-30,6,2.3105695247650146,0,5406,0.00014880145
0793b14ed90b35e95e0c0876,601512.SH,中新集团,2024-06-30,1,0.10573341697454453,0,5406,4.180159e-05
dd542e388302f1e089140f42,601811.SH,新华文轩,2024-06-30,10,4.407520771026611,0,5406,0.00026167577
79b4cddc7e860d946a4a451e,601882.SH,海天精工,2024-06-30,7,2.168957233428955,0,5406,0.00019402975
95778cdeb05571e688ae3d8f,601968.SH,宝钢包装,2024-06-30,4,1.5797204971313477,0,5406,0.00013788482
d7af31f62dc5af9dc7a737a9,601985.SH,中国核电,2024-03-15,1,0.3645579516887665,8,3,0.00020185111
29f6832bf4a3350165bbd549,603017.SH,中衡设计,2024-06-15,8,1.7768791913986206,0,5406,0.00016063025
b6f33623d96880b5cd9a83f5,603025.SH,大豪科技,2024-06-30,3,0.6017099022865295,0,5406,6.638335e-05
6985a6aeb0c3953cab67aca3,603031.SH,安孚科技,2024-04-05,6,0.9900726675987244,0,5406,0.00011760404
90f10508afa23f0e128f7e28,603520.SH,司太立,2024-07-01,1,0.14083652198314667,0,5406,7.588978e-05
9796cd53a237a50a3ba7d93e,603567.SH,珍宝岛,2024-06-30,4,0.7501208186149597,0,5406,0.0001122544
b015ddc9c62a3b82ae6e4fe3,603608.SH,天创时尚,2024-06-30,9,2.8520023822784424,0,5406,0.00028171306
d062678f5dea1ab1d5adb98d,603660.SH,苏州科达,2024-06-15,7,2.798290491104126,0,5406,0.00019796475
7f68d1205157184eb5ce4745,603667.SH,五洲新春,2024-04-05,11,3.4310953617095947,0,5406,0.00028357186
ad71872598240b27c58d47f0,603703.SH,盛洋科技,2024-06-15,2,0.8145327568054199,0,5406,9.3065966e-05
de018f39493427839c741e5e,603779.SH,威龙股份,2024-06-15,8,2.3136773109436035,0,5406,0.00021374914
3ad6185537b5b9645c6bf08d,603798.SH,康普顿,2024-06-15,0,0.0,46,1,2.7262813e-05
a46208c09f67b816fdf9f64e,603885.SH,吉祥航空,2024-06-15,5,2.4205193519592285,0,5406,0.0001687065
55821f40ffef3b1228759af4,603901.SH,永创智能,2024-06-15,5,1.2655137777328491,0,5406,0.00015860565
5fe08b7dd1ac190bdf67e040,603909.SH,建发合诚,2024-06-30,10,2.7820754051208496,0,5406,0.0002251091
933316f7dc4ad8c7bba2f809,603918.SH,金桥信息,2024-06-15,5,0.9432250261306763,0,5406,0.000113027374
8bdbd182146b86689dc8e4c0,603969.SH,银龙股份,2024-06-30,8,1.5607717037200928,0,5406,0.00017226084
157ffe897c735ff16e669f79,603998.SH,方盛制药,2024-06-15,7,1.875783920288086,0,5406,0.00016735742
9c2565b399509fbbff828f8e,603999.SH,读者传媒,2024-04-05,13,4.076501369476318,0,5406,0.00026688335
43bdd16cebdc29997339c577,002760.SZ,凤形股份,2024-06-15,11,3.3271915912628174,0,5406,0.00030732152
259ad8606661b56ef3a23ae9,002762.SZ,*ST金比,2024-06-30,9,2.4828102588653564,0,5406,0.00021230911
e0b355a7ea65d4f7c2f76829,002787.SZ,华源控股,2024-06-15,5,2.411715507507324,0,5406,0.00019950511
d4c2b0fda57deeeedebaf559,002788.SZ,鹭燕医药,2024-06-30,2,1.035057783126831,0,5406,0.0001250302
6b05543cd610916bb2b3a222,002789.SZ,*ST建艺,2024-06-30,3,1.0557878017425537,0,5406,0.0001109703
f4d35722c02a086f40a7e604,002793.SZ,罗欣药业,2024-06-15,6,1.6771349906921387,0,5406,0.00017359266
bebbf3e92fe417c882346d96,002806.SZ,华锋股份,2024-06-15,3,0.4955674409866333,0,5406,6.5361965e-05
cb75c66d118e5318414524c9,002819.SZ,东方中科,2024-06-30,5,0.5611535310745239,0,5406,7.352527e-05
82a878463f61a9bb7da7b735,002822.SZ,ST中装,2024-06-15,8,3.0337066650390625,0,5406,0.00026256734
c2a8b4ec88c917e37870b970,300432.SZ,富临精工,2024-06-15,10,2.893686056137085,0,5406,0.0002390282
b0be4a966fb7b788c9642b51,300471.SZ,厚普股份,2024-06-15,6,1.3737056255340576,0,5406,0.0001766874
fa6fe279f5ccd38c698eb3c8,300472.SZ,*ST新元,2024-06-30,3,1.653050422668457,0,5406,0.00017126772
b69912668e9d988b42079e8b,300478.SZ,杭州高新,2024-06-15,9,2.5703015327453613,0,5406,0.00022483378
676ecc746181d321e39c2119,300480.SZ,光力科技,2024-06-15,3,0.779747724533081,0,5406,0.00011916858
c571340e45953ba180fcdc9b,300484.SZ,蓝海华腾,2024-06-15,8,2.0368080139160156,0,5406,0.00016802039
0b44f6febdb640f0824de0a5,300486.SZ,东杰智能,2024-06-15,10,2.3911147117614746,0,5406,0.00022074021
a31dac782f9051a4bd1dab74,300489.SZ,光智科技,2024-06-15,9,2.527139902114868,0,5406,0.00020251966
3192ce6353e718ccd7de979f,300490.SZ,华自科技,2024-06-15,5,1.4495254755020142,0,5406,0.00017198878
c054cac97eb010cadf312925,300494.SZ,盛天网络,2024-06-15,7,1.493208408355713,0,5406,0.00013635373
29e83509871c9eef5e4d8a84,300496.SZ,中科创达,2024-06-15,4,1.0906895399093628,0,5406,0.00012639958
8232d1ac48429e91b5347c17,300522.SZ,世名科技,2024-06-15,5,1.0297868251800537,0,5406,0.00011229997
b62bb14efd8032c1e628a6fc,300534.SZ,陇神戎发,2024-06-15,6,1.9727171659469604,0,5406,0.0001858311
2d9aada0a634a9b31e4b3c7a,300535.SZ,达威股份,2024-06-15,7,1.5194798707962036,0,5406,0.00016820017
cbd4b74b5c7de93fef1be06e,300547.SZ,川环科技,2024-06-15,8,2.6750521659851074,0,5406,0.000253986
d1dfbff390cb955f8090e187,300555.SZ,ST路通,2024-06-30,4,1.3641775846481323,0,5406,0.00014210897
57bd35abd4baf7ebba8efb56,300559.SZ,佳发教育,2024-06-15,2,0.7823439836502075,0,5406,0.00013708728
c379f8a92a15fa6f6afc454a,300806.SZ,斯迪克,2024-06-15,5,1.2578175067901611,0,5406,0.00012774984
28a8811f71df4457448b2715,600939.SH,重庆建工,2024-06-15,11,4.03537654876709,0,5406,0.0002967638
60ea5eca1a255afaacd99942,601500.SH,通用股份,2024-06-30,7,3.9440605640411377,0,5406,0.00028750117
1baf452d78cbe89b5febace3,603012.SH,创力集团,2024-06-15,8,2.7354257106781006,0,5406,0.00023885963
8564232ccf7013198ed74721,603021.SH,ST华鹏,2024-06-30,6,0.8584488034248352,0,5406,0.00010591368
a38fa4462631e54147d7fe1a,603090.SH,宏盛股份,2024-06-15,8,1.3676974773406982,0,5406,0.00013781447
42170f192ce57ff12747ed67,603118.SH,共进股份,2024-06-15,7,1.257598876953125,0,5406,0.00014461859
2aa67e4dd8848c3f33158660,603160.SH,汇顶科技,2024-06-30,9,2.3220033645629883,0,5406,0.00017734693
ac525e49b9af56d4a1298671,603421.SH,鼎信通讯,2024-06-30,10,2.5205163955688477,0,5406,0.000209682
b9e6c449e193c0c8982e458d,603515.SH,欧普照明,2024-06-15,7,2.0689516067504883,0,5406,0.00020453363
b288ae6af9c7d0354e9057df,603556.SH,海兴电力,2024-06-15,7,1.4226106405258179,0,5406,0.000120589495
d9e6700c7a40f4fc4d602250,603558.SH,健盛集团,2024-06-15,6,2.4903650283813477,0,5406,0.00020453685
e6c8472abc25d74e2e3b6829,603569.SH,长久物流,2024-06-15,2,0.8900539875030518,0,5406,0.00014188516
d82bf31a171b40eff36bc79a,603588.SH,高能环境,2024-06-15,7,1.1434694528579712,0,5406,0.00014790709
d6fc5482cc780742d3713a51,603612.SH,索通发展,2024-06-30,5,1.2586181163787842,0,5406,0.00013607238
f9a4ebbe0b07fa0222efe159,603618.SH,杭电股份,2024-06-15,5,0.6434509754180908,0,5406,7.7078264e-05
9f4902a3715705df0fdcaf50,603636.SH,南威软件,2024-06-15,10,3.0479893684387207,0,5406,0.00022434494
70759d87f5cb80c95a9c7033,603663.SH,三祥新材,2024-06-15,12,3.5831966400146484,0,5406,0.00031348527
6e011b936ca6411e9e90c5ec,603816.SH,顾家家居,2024-06-15,5,1.7054646015167236,0,5406,0.00016661797
09c708db5c01e769653e35d5,603868.SH,飞科电器,2024-06-15,7,1.216758131980896,0,5406,0.00013586212
ab9e7e15daa8ecfbe477c4a6,603887.SH,城地香江,2024-06-15,5,1.2145953178405762,0,5406,0.00010654244
8a6fc879e2a177e2c39ddc32,603898.SH,好莱客,2024-06-30,11,4.252866268157959,0,5406,0.0002851407
7e1e509d40142b992d1b252a,603919.SH,金徽酒,2024-06-30,7,2.535141706466675,0,5406,0.00017414364
fd9b43a7fb0a860e80c6ac26,603986.SH,兆易创新,2024-06-15,9,2.843083143234253,0,5406,0.00025754113
5f77381149e6502dc7fff02f,002753.SZ,永东股份,2024-06-30,9,2.7639174461364746,0,5406,0.00025207497
da63df3f15aaf55c14e190de,002758.SZ,浙农股份,2024-06-30,5,2.395728826522827,0,5406,0.00020503363
8cb641e51d2ffdfd58d9f405,002759.SZ,天际股份,2024-06-15,7,1.408268690109253,0,5406,0.00012987453
88dd5685918794410ad01e5f,002790.SZ,瑞尔特,2024-06-15,7,0.9047299027442932,0,5406,0.00012779456
81ff64aa7f0e6a3d7d1da66f,002795.SZ,永和智控,2024-06-15,6,1.2613736391067505,0,5406,0.00018372537
7f1bb28c1f7547b41d6f1bc5,002797.SZ,第一创业,2024-06-30,7,1.5716670751571655,0,5406,0.00013252677
8f742f19b5ad94eb2b73010a,002809.SZ,红墙股份,2024-06-30,5,1.7254976034164429,0,5406,0.0002265051
0cd1f3323e3393fe68bd7ab2,002811.SZ,郑中设计,2024-06-30,6,1.2178412675857544,0,5406,0.00013149597
ce8aed5f496dc57578520423,002817.SZ,黄山胶囊,2024-06-15,8,2.0193796157836914,0,5406,0.00019980756
d2d3fae94e2d8c1841c214cc,002821.SZ,凯莱英,2024-03-15,9,1.9418363571166992,0,5406,0.00019916568
2c2ec87921d07e3e16aa45c6,002832.SZ,比音勒芬,2024-06-15,2,0.279154896736145,0,5406,4.564948e-05
6b6f2e5bbfc023d07a25fa14,002923.SZ,润都股份,2024-06-15,9,1.7324970960617065,0,5406,0.00016495567
3adbe9bc5662c5bc986cb81d,002979.SZ,雷赛智能,2024-06-30,11,3.6398563385009766,0,5406,0.00027878716
a1dd8f73fb703743203014b2,300410.SZ,正业科技,2024-06-15,11,3.6836845874786377,0,5406,0.00026317613
8d009f7af968d641b6d1213e,300414.SZ,中光防雷,2024-06-15,2,0.23563887178897858,0,5406,4.6762092e-05
365af07a6982791e484c67f2,300425.SZ,中建环能,2024-06-15,9,2.4423441886901855,0,5406,0.00025277009
2575fcca240d83c444d779cc,300433.SZ,蓝思科技,2024-06-15,9,1.8833893537521362,0,5406,0.00019963921
0d68a859ba9e8e00e5acd32d,300453.SZ,三鑫医疗,2024-06-15,9,2.396615505218506,0,5406,0.00022234522
b67440f112ed07dd85f89a24,300460.SZ,ST惠伦,2024-06-15,5,2.705707311630249,0,5406,0.00022254918
acaa404bc1b86d1e2c10e8c5,300462.SZ,ST华铭,2024-06-15,5,1.1229020357131958,0,5406,0.00013191771
f4644c6b90774cc81cecb10d,300470.SZ,中密控股,2024-06-15,5,0.6817824840545654,0,5406,8.678911e-05
c0ebc6d384f8a3e92644102e,300500.SZ,启迪设计,2024-06-15,5,1.7703092098236084,0,5406,0.00016861918
3ceadfa403b4c367bfd600a0,300506.SZ,ST名家汇,2024-06-30,5,2.162916898727417,0,5406,0.00023010712
1599e6cb9e6531ab1b8233be,300512.SZ,中亚股份,2024-06-15,6,2.455717086791992,0,5406,0.0002832149
1d35748f8262319bacd53f88,300517.SZ,海波重科,2024-06-30,6,0.92798912525177,0,5406,0.00011532973
969c86a4156d5ebb6bbbe2cc,300518.SZ,新迅达,2024-06-15,3,0.6027650833129883,0,5406,9.0220135e-05
85769c1d945cad5d4c661a94,300519.SZ,新光药业,2024-06-15,4,0.465547651052475,0,5406,8.305942e-05
bce95a3d00896378309091b6,300533.SZ,冰川网络,2024-06-15,2,0.8837091326713562,0,5406,9.1680246e-05
a313a4005460202cf73f9449,300664.SZ,鹏鹞环保,2024-06-15,3,0.6536887884140015,0,5406,9.641641e-05
7b91a4f46e6e5bd8aedf6e73,600936.SH,北投科技,2024-06-15,4,0.6000000238418579,21,24,0.00010769678
c59f2c1b2b78eae37f8f1a74,601212.SH,白银有色,2024-06-30,10,2.963826894760132,0,5406,0.00020202405
ae4320eaf2a99937815fcf34,601366.SH,利群股份,2024-06-30,4,0.587884783744812,0,5406,6.461567e-05
60df2ca4d0d1275268762583,601606.SH,长城军工,2024-06-30,10,2.6173243522644043,0,5406,0.00026401985
d32de20fc6568c828cf37445,601900.SH,南方传媒,2024-06-30,8,3.775303840637207,0,5406,0.00022857898
8100d9f2f4fe2a72e62bd34d,603060.SH,国检集团,2024-06-15,9,2.1479263305664062,0,5406,0.00021400963
0daf7a7b2138a3346a37b838,603159.SH,上海亚虹,2024-07-01,7,2.3091278076171875,0,5406,0.00019603198
fb6c10b0938b5c97f55e5be4,603189.SH,网达软件,2024-06-15,5,1.2103497982025146,0,5406,0.00013432796
c4e7927d676b4e1b4ad7079e,603317.SH,天味食品,2024-06-15,4,1.2664016485214233,0,5406,0.00012604364
d3151581ba581ce19814ff4d,603367.SH,辰欣药业,2024-06-15,4,0.7069328427314758,0,5406,9.266707e-05
e88a2c2ea9622c83de40b866,603589.SH,口子窖,2024-06-30,8,2.78627347946167,0,5406,0.00018917596
f9c253b48e6b9a8087e6a7a7,603600.SH,永艺股份,2024-06-15,8,1.966784119606018,0,5406,0.00021584937
ad7dec412d86a2fc76f5ecf3,603616.SH,韩建河山,2024-06-15,5,2.479548931121826,0,5406,0.0002350065
fc7b7d81ad469e1f4ef228be,603690.SH,至纯科技,2024-04-05,7,1.5506043434143066,0,5406,0.00019199087
f534b51d5c1a30e29daaf1f8,603718.SH,海利生物,2024-06-15,8,3.9632644653320312,0,5406,0.00025634855
0801605d22670ecb290c2f32,603799.SH,华友钴业,2024-06-15,10,2.7203359603881836,0,5406,0.00023175025
4ac12c0f0a180c456d97746b,603800.SH,洪田股份,2024-06-15,7,2.515583038330078,0,5406,0.00026375934
6d960041c1998a2427a30330,603825.SH,ST华扬,2024-06-15,7,1.3117843866348267,0,5406,0.00014018116
fe07387c1fc4a54980d5ee9f,603900.SH,莱绅通灵,2024-06-15,9,2.8359766006469727,0,5406,0.00018597147
26d80332c3373338d43f5db7,603936.SH,博敏电子,2024-06-30,12,3.2555227279663086,0,5406,0.00024821635
6d44a12177266abfdc76ba43,603977.SH,国泰集团,2024-06-15,7,3.2828714847564697,0,5406,0.00022154178
6f42215b3ae58dc198aeccae,002731.SZ,ST萃华,2024-06-30,9,3.3511312007904053,0,5406,0.00021400658
54689221118b48e5c277bb21,002777.SZ,久远银海,2024-06-15,10,2.5315468311309814,0,5406,0.00018750371
1bce1d14c4663f6eb1db6dc8,002803.SZ,吉宏股份,2024-06-15,8,2.2012271881103516,0,5406,0.00019127934
be5b230226913408ad609966,002813.SZ,路畅科技,2024-06-15,10,2.3436279296875,0,5406,0.00019775046
139dd4cd5dab78b12de7b1a7,002820.SZ,桂发祥,2024-06-15,9,3.179828405380249,0,5406,0.00024183448
862d0497192613330bce23fa,002823.SZ,凯中精密,2024-06-15,7,2.380281686782837,0,5406,0.0001890424
e05d38a2d37a16420457b363,003016.SZ,欣贺股份,2024-06-30,13,3.9413766860961914,0,5406,0.00028573498
f2476f058bf38892001e9d7f,300364.SZ,中文在线,2024-06-15,8,1.8613327741622925,0,5406,0.0002500114
bffffc6cded1b749caddd996,300395.SZ,菲利华,2024-06-15,10,2.7901742458343506,0,5406,0.0002254332
2d1f83d643244e22528db54f,300404.SZ,博济医药,2024-06-15,8,3.4168338775634766,0,5406,0.00023014052
8f107d136d38a84e68a12593,300416.SZ,苏试试验,2024-06-15,8,1.8356115818023682,0,5406,0.00019177892
097ede9623a83151fba5f3fd,300420.SZ,五洋自控,2024-06-15,4,0.9043927192687988,0,5406,0.00012230019
9f3425b2011cc0b7a75bd649,300423.SZ,昇辉科技,2024-06-15,2,0.2835697531700134,0,5406,5.53887e-05
019d6bad4fa6fe0a747900db,300442.SZ,润泽科技,2024-06-15,6,3.3952584266662598,0,5406,0.0002347885
6eb8ef3837d0a7c522bfec92,300447.SZ,全信股份,2024-06-15,6,1.7058049440383911,0,5406,0.00016042606
c34ee7760278fc695329bec5,300456.SZ,赛微电子,2024-06-15,6,1.8913283348083496,0,5406,0.00016777836
7ec3129d2757729f449e8a34,300461.SZ,田中精机,2024-06-15,6,2.165029287338257,0,5406,0.00018719533
cf59e5322c2efb55cf7e99b9,300468.SZ,四方精创,2024-06-15,4,1.005940318107605,0,5406,0.0001074935
e52da746ae5dee8b72c4fd49,300485.SZ,赛升药业,2024-06-15,11,2.245112419128418,0,5406,0.00023281673
67eda3f36097e304b9335d4a,300510.SZ,金冠股份,2024-06-15,9,2.2262203693389893,0,5406,0.00018501116
0399750e3b0ca46358ca9725,300516.SZ,久之洋,2024-06-15,11,3.435898542404175,0,5406,0.0002458246
06531a6dd5482b208f56f9b1,300520.SZ,科大国创,2024-06-15,3,0.7947095632553101,0,5406,8.986554e-05
5b33d48ff1206150d053a1c1,300528.SZ,幸福蓝海,2024-06-15,12,3.635152816772461,0,5406,0.00025299334
d9bbf56020c492a122ada24b,300537.SZ,广信材料,2024-06-15,6,1.212874174118042,0,5406,0.00012079498
5eda2a9e6f59c5027f6f0892,300572.SZ,安车检测,2024-06-15,4,0.4542035758495331,0,5406,6.988181e-05
f6b6b162f0df174b2456144d,301130.SZ,西点药业,2024-06-15,10,3.3110153675079346,0,5406,0.00027232297
3c71a2170a34d54851e9ca3f,601086.SH,国芳集团,2024-06-30,10,4.496710300445557,0,5406,0.00027749702
c45e3535fb06b4cdf241e234,601611.SH,中国核建,2024-06-30,2,0.4820808172225952,0,5406,0.00011409705
9af0f1c0ba89a61e97ba950f,601966.SH,玲珑轮胎,2024-06-30,4,1.3687163591384888,0,5406,0.00015245358
720e05b3e68f7b260769e68c,603018.SH,华设集团,2024-06-30,5,1.2297642230987549,0,5406,0.00011879084
582cf7aeba3aa0572bbf37f3,603020.SH,爱普股份,2024-06-15,7,1.109678864479065,0,5406,0.00013118336
0ecf391907a83f4e2da6006b,603022.SH,新通联,2024-06-15,6,1.4196906089782715,0,5406,0.000141999
74c7774fd757e96f73d20474,603085.SH,天成自控,2024-06-30,0,0.0,47,1,2.7262813e-05
a6e93b402eb7f4ca07d3d4ff,603108.SH,润达医疗,2024-06-15,8,3.4208929538726807,0,5406,0.0002640828
4c1b8e792f8b9ad519acfdaf,603131.SH,上海沪工,2024-06-15,5,2.6085519790649414,0,5406,0.00021356558
24d1ab0922eb80e90fc37f37,603169.SH,兰石重装,2024-06-30,13,3.823561429977417,0,5406,0.00036226332
304a8eba29fe310de6931477,603198.SH,迎驾贡酒,2024-06-15,5,2.1533780097961426,0,5406,0.00015382616
4542ae34899655609526ff7d,603222.SH,济民健康,2024-06-15,10,2.7896742820739746,0,5406,0.00025550538
9da59bdb33e48a64d1248beb,603266.SH,天龙股份,2024-06-30,4,0.736789345741272,0,5406,9.843933e-05
78e7b5688f4422b7d6ee2aee,603268.SH,*ST松发,2024-06-30,2,0.8044304847717285,0,5406,0.00013530413
19bef2aad1a47e223fef14de,603306.SH,华懋科技,2024-06-15,3,1.0996767282485962,0,5406,0.00010095078
eb518a08092553cfc7b31c5a,603315.SH,福鞍股份,2024-06-15,5,0.9922780990600586,0,5406,9.695855e-05
69ba00aac09f48a6f69d7295,603338.SH,浙江鼎力,2024-06-15,4,0.4773387312889099,0,5406,9.23275e-05
904e21492f7199705bfa017c,603339.SH,四方科技,2024-06-15,5,1.5521154403686523,0,5406,0.00018184136
36d5b978731b8a1f8c19a1bc,603377.SH,ST东时,2024-06-15,3,0.40629908442497253,0,5406,8.6177875e-05
c5be5a03e47f022b77cc5a5a,603508.SH,思维列控,2024-06-15,5,1.2635911703109741,0,5406,0.00011587582
ce974474378b3d98c29f9e9c,603738.SH,泰晶科技,2024-06-15,6,2.957045793533325,0,5406,0.00024196063
be2cf196933944f3aec67845,603929.SH,亚翔集成,2024-06-15,4,2.032540798187256,0,5406,0.00020800307
1754b359c2f94999eafa9672,603939.SH,益丰药房,2024-06-15,5,2.628204822540283,0,5406,0.00018651775
cd19d98bf42ecba67cc39859,603958.SH,哈森股份,2024-06-15,2,0.5020040273666382,0,5406,7.0223185e-05
03135a97dc7947e4ac69c52d,002772.SZ,众兴菌业,2024-06-30,5,3.281458616256714,0,5406,0.00024062683
ee15c3928d379bc3cc2fefeb,002812.SZ,恩捷股份,2024-06-30,10,2.9005863666534424,0,5406,0.00025493384
7ce1c275356b8ec26458aacc,002825.SZ,纳尔股份,2024-06-30,4,0.8208435773849487,0,5406,0.00010549629
28f5171ace5b8970d8a57d71,002828.SZ,贝肯能源,2024-06-30,6,2.1604161262512207,0,5406,0.00020988677
3624688e10186e3b3605a851,002829.SZ,星网宇达,2024-06-15,13,3.776327610015869,0,5406,0.0002751626
408de34d4915e1d3fedfaf5c,002856.SZ,美芝股份,2024-06-15,6,1.326706886291504,0,5406,0.00014123622
a86b2921205504ed9bc6a4f9,300412.SZ,迦南科技,2024-06-30,4,1.4488521814346313,0,5406,0.00017582564
e372bfafca5adc6bdffc97bd,300422.SZ,博世科,2024-06-15,4,0.5895408987998962,0,5406,8.064739e-05
6ae0cd6b2b413642a39321b7,300473.SZ,德尔股份,2024-06-15,11,3.0834498405456543,0,5406,0.00025669904
0e0e2c1098eba9d313444e49,300474.SZ,景嘉微,2024-06-15,6,1.604565143585205,0,5406,0.00015470255
820b10f33b58d25e3f936937,300497.SZ,富祥药业,2024-06-15,10,2.5322954654693604,0,5406,0.00024165105
c8dc0b0a6a302baef1b2db9f,300499.SZ,高澜股份,2024-06-15,8,2.1296019554138184,0,5406,0.00020976937
4cc7b82c404e2e782bb5ac12,300503.SZ,昊志机电,2024-06-15,8,2.6196718215942383,0,5406,0.00022427825
9377ade8a6386c696cea9630,300508.SZ,维宏股份,2024-06-15,8,2.4473876953125,0,5406,0.00021698601
537622f264597c7a59cb4dd3,300509.SZ,新美星,2024-06-15,4,1.8090927600860596,0,5406,0.00021665673
3bbfea12ddcbf4f82f83c6a3,300525.SZ,博思软件,2024-06-15,12,3.366295337677002,0,5406,0.00026159853
c134e5e6aaa85dcc9009ac24,300542.SZ,新晨科技,2024-06-15,8,1.6134295463562012,0,5406,0.00013498048
c064534c0898e17e0d512f86,300543.SZ,朗科智能,2024-06-15,8,3.732405185699463,0,5406,0.00029619783
312a5e0fb0ce7ac841e88cfd,300545.SZ,联得装备,2024-06-15,8,1.944204330444336,0,5406,0.00017352896
6909b58871c5b2cebdb6679d,300549.SZ,优德精密,2024-06-15,9,1.9971221685409546,0,5406,0.0001955176
63468b2e9717fd59c6651ce5,300586.SZ,美联新材,2024-06-15,7,1.72199285030365,0,5406,0.00016577411
66286043d4993bd3503c144c,300600.SZ,国瑞科技,2024-06-30,8,2.5424230098724365,0,5406,0.00020799358
9e3dcc97567e8ccefdaa7ff5,601127.SH,赛力斯,2024-04-05,5,1.1562126874923706,0,5406,0.00011704652
755d22b94676048d9275004a,603007.SH,*ST花王,2024-06-30,7,1.0197030305862427,0,5406,9.922962e-05
3a3f32f706317747654adbe6,603026.SH,石大胜华,2024-06-15,6,1.9463369846343994,0,5406,0.00019120544
e18f9643e29409e55cfc3af2,603027.SH,千禾味业,2024-06-15,9,2.8090734481811523,0,5406,0.00023027754
318c66f3cce751218c450e5f,603028.SH,赛福天,2024-06-15,3,0.46865013241767883,0,5406,7.9939215e-05
6168beb621f4198b676ea70b,603029.SH,天鹅股份,2024-06-15,4,0.9025750756263733,0,5406,0.00014319533
7dfd8ef0098cd1bbf57e933d,603033.SH,三维股份,2024-06-15,4,1.0083744525909424,0,5406,0.0001478302
78049dd7ed612466e9853fd8,603036.SH,如通股份,2024-06-15,4,0.8341735601425171,0,5406,0.0001026347
638df7a4708e31b583a8b479,603043.SH,广州酒家,2024-07-01,6,3.086798667907715,0,5406,0.00023334319
e9148ff790c3853618d43375,603066.SH,音飞储存,2024-06-15,10,2.055112838745117,0,5406,0.0001905124
18d658687b5139983b69e138,603258.SH,电魂网络,2024-06-15,5,1.626014232635498,0,5406,0.00014559121
7d36148ba793d273595df13d,603299.SH,苏盐井神,2024-06-15,11,2.7623989582061768,0,5406,0.00021293761
