record_id,stock_code,stock_name,asof_date,cluster_id,cluster_distance
5f21b80f3971cc239cc64f01,688696.SH,极米科技,2024-06-15,1,1.0098111629486084
f9df1659b14249b665c32543,688739.SH,成大生物,2024-04-05,3,0.8760976195335388
690398f9ff12e7d57eef020f,688779.SH,五矿新能,2024-06-30,0,0.8904873728752136
d2927f0753a36da9f5908bbb,688788.SH,科思科技,2024-06-30,4,0.9891138076782227
a0d06f196cb231329bb3ea32,688981.SH,中芯国际,2024-06-30,4,0.8721307516098022
052e18b1cd43a40611a48bee,001202.SZ,炬申股份,2024-06-30,1,0.9746683835983276
08369b3e99975648b671f58b,001207.SZ,联科科技,2024-06-30,2,0.8311122059822083
55e2cd5d10710d8a816c0381,001215.SZ,千味央厨,2024-06-30,3,0.9472361207008362
c699e2295a8defc7c9adec13,003042.SZ,中农联合,2024-06-15,3,0.9451742172241211
013fbc4e1441c7929733b477,301181.SZ,标榜股份,2024-06-15,4,0.823854386806488
0eb39092c29f06415c5412ba,601921.SH,浙版传媒,2024-06-30,1,0.959543764591217
7fdf99213a68bea659d7aac4,603216.SH,梦天家居,2024-06-30,2,0.9960408210754395
7ee774b3da09027da4fbfcf0,605020.SH,永和股份,2024-06-30,2,0.8404577970504761
a7e353c37e9b2825bc382152,605167.SH,利柏特,2024-06-30,2,1.0137839317321777
6f6d2d54bd6e0fe7fdd8c9a8,605365.SH,立达信,2024-07-01,4,1.0090395212173462
807e90108f05a159b2a6e746,605488.SH,福莱新材,2024-06-15,2,0.922849178314209
599e35c32f64f3ac583b9d72,605566.SH,福莱蒽特,2024-04-05,2,0.9414792060852051
e2eb3f41f664dc8e1e5b3871,688076.SH,ST诺泰,2024-06-15,3,0.8165929317474365
99dd4516493def5a64ab67b1,688112.SH,鼎阳科技,2024-06-30,4,0.9197063446044922
083f52c21bcefa8e6dc4de06,688132.SH,邦彦技术,2024-03-25,1,0.994935929775238
90018c7ff683b42582f4390f,688147.SH,微导纳米,2024-06-30,4,0.872033953666687
2cc7d0c5c2c68ee1f55ff650,688148.SH,芳源股份,2024-06-30,2,0.9371505379676819
b055478864769ce219c2e85c,688161.SH,威高骨科,2024-06-30,3,0.9312744736671448
97c1c4c2ac6748044c902db1,688226.SH,威腾电气,2024-06-15,0,0.755499541759491
188f18c2ad26b17980dddb9e,688239.SH,航宇科技,2024-06-15,4,0.982344925403595
c0bde73ac4b8b3c76c7cd79d,688260.SH,昀冢科技,2024-06-15,4,0.7915605306625366
a3ca187d9d67dcd0a3c318ba,688269.SH,凯立新材,2024-06-30,2,0.9043771624565125
86159146b6183915be291474,688280.SH,精进电动-UW,2024-03-15,4,0.854210615158081
f382116021aa6961f962885f,688314.SH,康拓医疗,2024-06-15,3,0.9748616814613342
f1dc27b2cf90cb176601398a,688315.SH,诺禾致源,2024-06-15,3,0.9156041741371155
d97a0fc215db282eebc20822,688319.SH,欧林生物,2024-06-15,3,0.8530823588371277
c084e6e262f24d4732021f38,688345.SH,博力威,2024-06-15,0,0.8273874521255493
39e28622cbade5915f8bc35c,688395.SH,正弦电气,2024-06-15,4,0.8652123212814331
971f5c177c87c9f0120689a4,688425.SH,铁建重工,2024-06-15,2,1.035401701927185
ba63555dfcc572768b2413aa,688456.SH,有研粉材,2024-06-15,2,0.9809240102767944
c12e028d4aa47e62b7e8b83e,688468.SH,科美诊断,2024-06-15,3,0.8976026773452759
d1968b6ac889e5df7d1f88f7,688501.SH,青达环保,2024-03-15,2,1.0059840679168701
1957f07e0c2ea03caad2b5bf,688517.SH,金冠电气,2024-06-30,0,0.8740866780281067
1504ede711f5d4d92f217148,688533.SH,上声电子,2024-06-15,4,0.8412189483642578
6d3fdf241803550530c22022,688565.SH,力源科技,2024-06-15,2,1.0224767923355103
7d16bdbe1ef99534ff204805,688584.SH,上海合晶,2024-06-15,4,0.8964182734489441
c6e73b3d527ae45d29f4881d,688609.SH,九联科技,2024-03-15,1,0.9860255718231201
b16c30efbe74c34ac8df4210,688611.SH,杭州柯林,2024-03-25,0,0.8095436096191406
0176cd22505f68747d4be84b,688613.SH,奥精医疗,2024-06-30,3,0.9120516777038574
78f834a3930f945e437a5436,688625.SH,呈和科技,2024-06-30,2,0.865379273891449
d1d6ab03665cfe82dd69bee7,688639.SH,华恒生物,2024-07-01,3,0.9000155925750732
92c9b7ce7ab08ad6c7fdc4d8,688660.SH,电气风电,2024-06-30,0,0.8114023208618164
ed57e8739f06810cd201cc93,688662.SH,富信科技,2024-06-30,4,0.8104249238967896
f844aa5627aba550eb94d1a9,688663.SH,新风光,2024-06-15,0,0.7337562441825867
cb2dcb10133874e05a685911,688667.SH,菱电电控,2024-06-30,4,0.877207338809967
075b03597ecd8a68ba027246,688682.SH,霍莱沃,2024-03-25,4,0.9818894863128662
86578086d5571703b052ff00,688683.SH,莱尔科技,2024-06-15,4,0.7854767441749573
bfa1d9a13b0b3d0b1db44bb1,688690.SH,纳微科技,2024-06-30,2,0.9486324191093445
97bd122abef3108beafe0767,688733.SH,壹石通,2024-06-30,2,0.9601976275444031
707c24560e57875f0428eb2b,688789.SH,宏华数科,2024-06-30,4,0.9102197885513306
91bdc5e8f40966c09c024b81,001205.SZ,盛航股份,2024-06-30,1,0.996183454990387
7ed987747dbed445d65ea85e,001208.SZ,华菱线缆,2024-06-30,0,0.7996698021888733
1ead1dd5e7a0144d2d5bddcf,001209.SZ,洪兴股份,2024-06-30,1,0.9775556921958923
716791b4160b374280fe1b14,001211.SZ,双枪科技,2024-06-30,2,0.9933931231498718
531300fb32c9d6965d6c0cea,001212.SZ,中旗新材,2024-06-30,2,0.9624298214912415
7d4b3962a0c2fba4c62d7f13,001213.SZ,中铁特货,2024-06-30,1,1.00116765499115
86b89620bac09987a9d4b073,001217.SZ,华尔泰,2024-06-30,2,0.888964056968689
9a5cd879267b4bbce1328cb1,001219.SZ,青岛食品,2024-06-30,3,0.9352399706840515
74ecbdc08d8fc4a87f4832d6,001269.SZ,欧晶科技,2024-06-30,2,0.9765623211860657
3b86c9bc478baee7afe9714a,001288.SZ,运机集团,2024-06-15,0,0.9826725125312805
8a6aee886704c62f48a48916,300969.SZ,恒帅股份,2024-06-15,4,0.8121118545532227
63d856b599e89d9f1b3b5a60,300976.SZ,达瑞电子,2024-06-15,4,0.7932139039039612
b6e83a4f88303ed745a44d7a,300983.SZ,尤安设计,2024-06-15,1,0.9320074319839478
e7646cfb388287501cd0d2f0,300984.SZ,金沃股份,2024-06-15,4,0.9352317452430725
039df12fa8131451ea52efff,300985.SZ,致远新能,2024-06-30,4,0.9956998229026794
1e3122c2f7aa48d880e7fc98,300995.SZ,奇德新材,2024-06-15,2,0.9455763697624207
2ab630ee280a50400b26fd1a,301016.SZ,雷尔伟,2024-06-15,4,0.9842707514762878
be3648db411dcb3f72d33916,301022.SZ,海泰科,2024-06-15,4,0.8903988599777222
f79640b96bab42d37a5e24c8,301033.SZ,迈普医学,2024-06-15,3,0.9370224475860596
c124a05a975ed0b92c409541,301037.SZ,保立佳,2024-06-30,2,0.9566651582717896
89de0a921cb22845a9de63ac,301052.SZ,果麦文化,2024-06-15,1,0.9588602781295776
a9514b6e95239871430463e1,301069.SZ,凯盛新材,2024-06-30,2,0.8488665223121643
4eb5a566b91680ac8639b6bc,301169.SZ,零点有数,2024-06-15,1,0.9134527444839478
a7970b2f8ee7b39f4bbeef52,600955.SH,维远股份,2024-06-30,2,0.8345320224761963
0d0f2c7c387d4cd30adfd335,603107.SH,上海汽配,2024-06-28,4,0.868131160736084
69f1a43f630b4153c10021f6,603511.SH,爱慕股份,2024-06-30,1,0.9679136872291565
ea9bc9c7512ff36c3ca2785a,603836.SH,海程邦达,2024-06-30,1,0.9546781182289124
a4c224e6c0ba4bf4cd5c3160,605138.SH,盛泰集团,2024-06-30,2,0.9936230182647705
f98324874ed58e808923adee,605259.SH,绿田机械,2024-06-15,2,1.0259147882461548
51ff4c170d659bb88ddb287b,605555.SH,德昌股份,2024-06-30,4,0.9205064177513123
07da9a922561d03a11c31364,605580.SH,恒盛能源,2024-06-30,1,0.9798897504806519
870f2f009f9376fd19763cd9,605588.SH,冠石科技,2024-06-30,4,0.7568163871765137
d556d669e32365abd7b95150,605598.SH,上海港湾,2024-06-15,1,0.9863094091415405
a3ad66ec370f21cfe02b32be,688059.SH,华锐精密,2024-03-15,4,0.9217921495437622
2f5e43ad3e41dff7212026a2,688113.SH,联测科技,2024-06-15,4,0.8688496947288513
f02a4c13f707ff572f4309bc,688117.SH,圣诺生物,2024-06-15,3,0.8764007687568665
bc01c6ebebb405610a6374b6,688182.SH,灿勤科技,2024-06-30,4,0.8808037638664246
47b0fc8806dcbc5c08821a3d,688201.SH,信安世纪,2024-06-30,1,0.9294734001159668
d3893a3520993ee20b34bceb,688216.SH,气派科技,2024-06-30,4,0.8335307836532593
c9b32104e4d2ab5ee9cc8a3d,688217.SH,睿昂基因,2024-06-15,3,0.8772597312927246
9446c9689b10eef63855dce9,688227.SH,品高股份,2024-06-30,1,0.8995920419692993
a90e7c811092312b3a652ce7,688323.SH,瑞华泰,2024-06-15,4,0.9404804706573486
fc3905eb3a69c39eb28f6b72,688355.SH,明志科技,2024-06-15,4,0.9300108551979065
54d404f0d0dd3844d33bb46e,688509.SH,正元地信,2024-06-30,1,0.8587480783462524
655421ca1a8b5bbd677f5170,688681.SH,科汇股份,2024-06-15,0,0.8417750000953674
c2ff800ad426f5281d986c62,688685.SH,迈信林,2024-06-15,4,0.9610031247138977
6479c65463dfbacb5f12292e,688700.SH,东威科技,2024-06-15,4,0.7931663990020752
4d1755485207939f56930600,688786.SH,悦安新材,2024-06-15,2,0.9397828578948975
f5ccadca168353dfd93b7d0b,688793.SH,倍轻松,2024-06-15,1,0.995846152305603
5d36d68375934fe250504097,688799.SH,华纳药厂,2024-06-30,3,0.8041584491729736
83785f106fd0f6358920d9b0,300814.SZ,中富电路,2024-06-15,4,0.8222793936729431
eacaf6ff39990262c4f614d2,300844.SZ,山水比德,2024-06-15,1,0.9074749946594238
539c28829c93c28f17ea0da1,300854.SZ,中兰环保,2024-06-15,1,0.9786167144775391
9e4f7770c641b8234c1600ed,300957.SZ,贝泰妮,2024-06-15,1,1.0030102729797363
3e972e6312dcb470492b5fef,300971.SZ,博亚精工,2024-06-15,4,0.926627516746521
b5df8d6219b1074dad5fc4f1,300979.SZ,华利集团,2024-06-30,1,1.0186344385147095
59bd4356297948e4049edab8,300980.SZ,祥源新材,2024-06-15,2,0.9301981329917908
e3839359f89bcc15f05018fb,300988.SZ,津荣天宇,2024-06-15,4,0.9251483678817749
3355f74ed397947f86f3459e,300989.SZ,蕾奥规划,2024-06-15,1,0.8752456307411194
45a07278df62ba92ffe16850,300990.SZ,同飞股份,2024-06-15,4,0.9142963290214539
d56bd3541fe0cb4e3805d221,300991.SZ,创益通,2024-06-15,4,0.7700206637382507
f7c7ba0f67e81f10e83db3ef,300992.SZ,泰福泵业,2024-06-15,2,0.9693713784217834
99cc828cd9281eec203d6182,301001.SZ,凯淳股份,2024-06-15,1,0.9221104383468628
eda9f3dffc99e80733b66859,301003.SZ,江苏博云,2024-06-15,1,1.0227038860321045
b239100c070151284804afa2,301004.SZ,嘉益股份,2024-06-15,2,0.9453835487365723
d455a8de069c78ffee032c60,301009.SZ,可靠股份,2024-06-15,2,1.0079134702682495
d5f3c431b6a9f26bd08ca519,301013.SZ,利和兴,2024-06-15,4,0.8605669736862183
5d7dfe4304fcf5e90c2ec19f,301019.SZ,宁波色母,2024-06-15,2,0.9212841391563416
6c6230af2ca534761d6d25c0,301027.SZ,华蓝集团,2024-06-30,1,0.935681939125061
ee2ffecd41534468cd5318a2,301031.SZ,中熔电气,2024-06-15,0,0.8354249000549316
879aef1445f0f57472b40b06,301040.SZ,中环海陆,2024-06-30,4,0.9268193244934082
69d1f81bba72bba29d436dd5,301043.SZ,绿岛风,2024-06-30,4,1.010878324508667
ad0819d6956df64090073bd6,301049.SZ,超越科技,2024-06-15,1,1.0052621364593506
eb2a4a954c79d133ffe35337,301055.SZ,张小泉,2024-06-15,2,0.9979343414306641
9131a9be61d608c0fda7b2ae,301059.SZ,金三江,2024-06-15,2,0.8617891669273376
c6bf756d98d63a2da326a09f,301060.SZ,兰卫医学,2024-06-15,1,0.9256425499916077
e0c4e53ea071c3e65167dddb,301061.SZ,匠心家居,2024-06-15,2,1.0172713994979858
7b842c7f3ee8c091aceb9153,301065.SZ,本立科技,2024-06-15,3,0.8792030215263367
1d02596942976dbf2bd89f6a,301066.SZ,万事利,2024-06-30,1,1.0286235809326172
10a48d4d059f0c14d2124faa,301067.SZ,显盈科技,2024-06-30,4,0.8367693424224854
fb1c26eceed1295bab5890c8,301070.SZ,开勒股份,2024-06-15,4,0.9617418050765991
0ee00a0fa71b7f3f1e19e4f4,301072.SZ,中捷精工,2024-06-15,4,0.8610820174217224
ea7ee7222f6bcc8426f81d2d,301077.SZ,星华新材,2024-06-15,2,0.8579397797584534
ff10e3dee66a931cee3de498,301078.SZ,孩子王,2024-06-15,1,0.9810523986816406
898c677eca593c18b1d4d34f,301082.SZ,久盛电气,2024-06-15,0,0.7724133133888245
8e1cfd856917a6fbede18a96,301085.SZ,亚康股份,2024-06-15,1,0.877048671245575
c44fa6cd32a2e04a7829c062,301089.SZ,拓新药业,2024-06-15,3,0.8330353498458862
aadeb05966f313c78ae37f3d,301093.SZ,华兰股份,2024-06-15,3,0.9208493828773499
c957ac8c56680cad2a03255f,301099.SZ,雅创电子,2026-04-15,4,0.9397284388542175
fd905223e58d0a279f9939c9,301108.SZ,洁雅股份,2024-06-15,2,1.0074199438095093
e5f0135ba8fc7b8dfe1b8342,301118.SZ,恒光股份,2024-06-15,2,0.8899374008178711
64cd58964dc9d951f4a8ccd7,301120.SZ,新特电气,2024-06-15,0,0.6963229775428772
2b029e53e0d23044ff316fe8,301129.SZ,瑞纳智能,2024-06-15,1,0.9770900011062622
814a8316f075fa24054cf73f,301152.SZ,天力锂能,2024-06-30,2,0.9633858799934387
af5e59aab2a71ff16c4b4c84,301159.SZ,三维天地,2024-06-15,1,0.9306033849716187
f62808e8ad7428e7b7969359,301185.SZ,鸥玛软件,2024-06-15,1,0.8928852677345276
bf7922042c68f9337e221600,301198.SZ,喜悦智行,2024-06-15,2,1.0183460712432861
aa936b49b2221e45ee340018,301336.SZ,趣睡科技,2024-06-28,1,0.9978962540626526
bc4c316755a88db850c57a7c,688071.SH,华依科技,2024-06-30,4,0.8670664429664612
9292262501dab9be41c1ce36,688728.SH,格科微,2024-06-15,4,0.8537490963935852
d49ac328233cdc1f11988704,300994.SZ,久祺股份,2024-06-30,1,1.023483395576477
499127196d91d2e26ef0caa0,301005.SZ,超捷股份,2024-06-30,4,0.8498998284339905
0f0f1c6b0293a47f2d1142a4,301008.SZ,宏昌科技,2024-06-15,4,0.9237214922904968
661786b6f29fe049ab87ed24,301012.SZ,扬电科技,2024-06-15,0,0.6453112363815308
e33588e8b576a300334f43bf,301032.SZ,新柴股份,2024-06-15,2,1.0051404237747192
618c358adf85c47a37f97105,301038.SZ,深水规院,2024-06-15,1,0.8986383080482483
97bb2800a410ae6b5aa0c5a4,301039.SZ,中集车辆,2024-06-15,1,1.0138885974884033
a4e96411fcc5e3fdce796952,301041.SZ,金百泽,2024-06-15,4,0.8079333901405334
e0c95a37fecf03333f612d86,301050.SZ,雷电微力,2024-06-30,4,0.9685875773429871
a40eff60a0f62b66b3b84089,301053.SZ,远信工业,2024-06-15,2,0.9427242279052734
bd19a5efbeba6bf7db595581,301056.SZ,森赫股份,2024-06-15,1,1.014569640159607
395d03062186440a9c11a5c8,301057.SZ,汇隆新材,2024-06-15,2,0.9456953406333923
2578a79668d440ee6473306a,301058.SZ,中粮科工,2024-06-30,1,0.9417034983634949
d44d944051a611d3d9b7eb0c,301071.SZ,力量钻石,2024-06-30,2,0.9717472195625305
9847240330836b6cad46a962,301079.SZ,邵阳液压,2024-06-30,4,0.9468981027603149
4765f035774986e5cf4335ab,301083.SZ,百胜智能,2024-06-15,1,1.0015113353729248
2953fa1c085cde82372060d4,301087.SZ,可孚医疗,2024-06-15,3,0.943985104560852
46ea5826342ea449299d6234,301088.SZ,戎美股份,2024-06-15,1,0.9742221236228943
b42bd954b97bee4cce62d1f8,301090.SZ,华润材料,2024-06-30,2,0.8404352068901062
b2d96bbef108be998a96b329,301091.SZ,深城交,2024-06-15,1,0.8878053426742554
415c722c1f7f8482e04f22da,301100.SZ,风光股份,2024-06-15,2,0.9014216065406799
a53ef7256dac7af826660e38,301101.SZ,明月镜片,2024-06-30,1,1.0388884544372559
c12e2c1fd826dd2dd6b56414,301103.SZ,何氏眼科,2024-06-15,1,0.9447766542434692
71bb5a4a904184ce8121dcc0,301112.SZ,信邦智能,2024-06-30,4,0.8463555574417114
46f86d7cac7294462f5a5e85,301119.SZ,正强股份,2024-06-15,4,0.8106233477592468
f0beeef4612ad32da2f0a4db,301126.SZ,达嘉维康,2024-06-30,1,0.9547394514083862
234e76ecbafafb916f5b422f,301128.SZ,强瑞技术,2024-06-15,4,0.8071192502975464
3385751c2c95c326f2a98dbf,301133.SZ,金钟股份,2024-06-15,4,0.8934996128082275
7961319f9fbe4c2036801f65,301138.SZ,华研精机,2024-06-15,4,0.9169498085975647
31ddc783e57c8635a39bb295,301149.SZ,隆华新材,2024-06-15,2,0.8641214370727539
831ef23013865da8c8e2f4ce,301166.SZ,优宁维,2024-06-30,3,0.9866452813148499
250dca8a2beea14262274bed,301178.SZ,天亿马,2024-06-30,1,0.8513896465301514
5273a50f761346aa0a57629e,301180.SZ,万祥科技,2024-06-15,4,0.7596168518066406
fbc0bedd3b3f6bb8aea62f09,301186.SZ,超达装备,2024-06-15,4,0.8232117295265198
efef69004d2fbba7ada82d96,301188.SZ,力诺药包,2024-06-15,2,0.9950665235519409
404b32528481a12feadc7e49,301193.SZ,家联科技,2024-06-30,2,0.9617033004760742
cc27741a2fd867a1c0a17285,301231.SZ,荣信文化,2024-06-15,1,0.9709200859069824
3f62be1c3d6a93b67182188e,301234.SZ,五洲医疗,2024-06-15,3,0.9354058504104614
03f1031c8ee16528ce9f67ff,301239.SZ,普瑞眼科,2024-06-15,1,0.942986011505127
568d66e1a0120c2909989f72,301259.SZ,艾布鲁,2024-06-15,1,0.916589081287384
1f0f4a2a815bfe037fbc1d41,301267.SZ,华厦眼科,2024-06-30,1,0.9490001797676086
3a8858ed363c67868ebc6819,301298.SZ,东利机械,2024-06-15,4,0.9160791039466858
db2c776236438520fa528a51,301345.SZ,涛涛车业,2024-06-15,1,1.0359957218170166
ab51081e5085a34ceb438dc9,301362.SZ,民爆光电,2024-06-15,0,0.8880004286766052
7dbf1209e944814c7d13cc45,301370.SZ,国科恒泰,2024-06-30,1,0.9792901277542114
93ad6d42969218ffbb5d0ecd,301398.SZ,星源卓镁,2024-06-15,4,0.8494620323181152
3cca738465144c8068e5b567,688087.SH,英科再生,2024-03-15,2,0.9398343563079834
c3cab1b414cc959deec78935,688232.SH,新点软件,2024-06-30,1,0.8830680251121521
07c0705ee44c475031223bfb,688601.SH,力芯微,2024-06-30,4,0.820257842540741
dedec6a939feb508a78d1e1e,688655.SH,迅捷兴,2024-06-30,4,0.8267264366149902
254b12f4be502543fa0c6916,301045.SZ,天禄科技,2024-06-15,4,0.7606067657470703
c1e9adc18b4d10c76f3d6938,301046.SZ,能辉科技,2024-06-30,1,0.9361156821250916
8ace5a8aab7c1ae0698bf4b8,301047.SZ,义翘神州,2024-06-30,3,0.8972506523132324
d71e9fa59db7c8cdb9d1789f,301048.SZ,金鹰重工,2024-06-15,1,1.0159345865249634
e92ac449858a88faa0aae9c0,301063.SZ,海锅股份,2024-06-15,0,0.7349381446838379
8c1b38eecc0f88945997e0de,301075.SZ,多瑞医药,2024-06-15,3,0.9160857200622559
a31b56f105a0951f6ab8ce90,301080.SZ,百普赛斯,2024-06-30,3,0.9010921120643616
6ab7922937500ded72ecd331,301092.SZ,争光股份,2024-06-15,2,0.8534942269325256
4aa3d342efc0b9b0fed6a827,301102.SZ,兆讯传媒,2024-06-30,1,0.951649010181427
dd7c9cd01008edfc0d0f1caa,301111.SZ,粤万年青,2024-06-15,3,0.901540994644165
7bbb5b221ce91064fb509189,301121.SZ,紫建电子,2024-06-30,0,0.8907873034477234
d707bfa4e746b1f959ac7f82,301123.SZ,奕东电子,2024-06-30,4,0.7913852334022522
4b3a7956ba60f103a87d66da,301131.SZ,聚赛龙,2024-06-15,2,0.9301871061325073
61d8fbbe34af17c58472296b,301148.SZ,嘉戎技术,2024-06-30,1,1.0249202251434326
81571e65e54c7655b24b7e35,301160.SZ,翔楼新材,2024-06-15,2,0.9266228079795837
26e050f622697bb6ee9514c9,301187.SZ,欧圣电气,2024-06-15,4,0.9818344116210938
0ad55493bfbb9b3ca3ae961d,301213.SZ,观想科技,2024-06-30,1,0.9861202239990234
336065a8ef38bc6cd2ff6ba8,301219.SZ,腾远钴业,2024-06-15,2,0.9698278307914734
7d3a61eda6770be2bfabcced,301222.SZ,浙江恒威,2024-06-15,0,0.8684425354003906
7211adf8276b56f25b337b6e,301228.SZ,实朴检测,2024-06-15,1,0.9908337593078613
80d9e64dc4cac72327811fc7,301232.SZ,飞沃科技,2024-06-15,4,0.9164408445358276
2cb72c9d95740a796f533df0,301296.SZ,新巨丰,2024-06-15,2,0.9432845115661621
1f803d8dcddd7559883c0efa,301331.SZ,恩威医药,2024-06-15,3,0.937913179397583
e6a8cc6c5ad7fcee38791346,301665.SZ,泰禾股份,2024-06-15,4,1.016613245010376
2a8b3a9ecc1f48b384538882,603213.SH,镇洋发展,2024-06-15,2,0.8603399991989136
fffed2676d7c5b40c35a4856,605599.SH,菜百股份,2024-06-30,1,0.9591575860977173
56f817052c1fbe18f2adc37c,688038.SH,中科通达,2024-06-30,1,0.9126206040382385
230b03b6a658f14412de1a2a,688091.SH,上海谊众,2024-06-30,3,0.7962144613265991
f075a4084530098785c2ec91,688110.SH,东芯股份,2024-06-30,4,0.8573129177093506
dc8626adefb1a57c1403af29,688246.SH,嘉和美康,2024-03-15,1,0.9078838229179382
18ab0086cce99e0ff60e1464,688276.SH,百克生物,2024-06-30,3,0.8865713477134705
32098d17c93047c966bbfe99,688296.SH,和达科技,2024-06-30,1,0.91092848777771
f42bcd974ccd9491f1bf120d,688303.SH,大全能源,2024-04-05,2,0.9673129916191101
899aca3d061f1f8631357b36,688306.SH,均普智能,2024-06-15,4,0.8625513911247253
e50c86e194a9c728f572b0b5,688359.SH,三孚新科,2024-06-15,2,0.8903595805168152
a21c8ffd2dd1ab535681d6aa,688367.SH,工大高科,2024-06-15,1,1.0228955745697021
95169c84fb94511178e5c45a,688376.SH,美埃科技,2024-06-30,4,0.8854902982711792
3ca65e354dc94aea8c6e1a19,688385.SH,复旦微电,2024-06-30,4,0.8816125988960266
42db0ea8007baedb6b6cca1f,688502.SH,茂莱光学,2024-06-15,4,0.7631574869155884
6cfcea30a423ead8043cda3e,688538.SH,和辉光电-U,2024-06-30,4,0.8300743103027344
ec63d8b4b571ea35bad340f0,688597.SH,煜邦电力,2024-06-30,1,0.970706045627594
aa269a99bd3d08d4d60ca6c8,688621.SH,阳光诺和,2024-06-30,3,0.8821460604667664
2617357a8482ef0d9e721969,688701.SH,卓锦股份,2024-06-30,1,0.9667054414749146
2394812c367ea19a5273cdea,688716.SH,中研股份,2024-03-25,2,0.9419543147087097
5ce0845a6403ba4cc8343e19,688718.SH,唯赛勃,2024-06-30,2,0.9603207111358643
f597a13ca3f808088a62648f,688722.SH,同益中,2024-06-15,2,0.9614611268043518
91bd52d3b370eb4629cba70f,688766.SH,普冉股份,2024-06-30,4,0.8362974524497986
7a3cde1e900d080265707d90,688767.SH,博拓生物,2024-06-15,3,0.8629712462425232
b2b89da2d54e1aed73aa6bfa,688778.SH,厦钨新能,2024-06-30,0,0.889461100101471
b0f7a3dc9cfd43e56950c984,688798.SH,艾为电子,2024-06-30,4,0.850803017616272
e49782109c19de175dbd9312,300834.SZ,星辉环材,2024-06-30,2,0.8526557683944702
f143c7356ba91cf5ad1b8329,301086.SZ,鸿富瀚,2024-06-15,4,0.8002886772155762
2502bd8f6388127eb10266ff,301096.SZ,百诚医药,2024-06-30,3,0.8715991377830505
6e901001da61f3ada5ff521d,301110.SZ,青木科技,2024-06-15,1,0.9136015176773071
4c1ef75a674cba82000c3ebb,301113.SZ,雅艺科技,2024-06-15,2,0.963371217250824
1c8a126740ef836c6bab4955,301117.SZ,佳缘科技,2024-06-15,1,0.9231305122375488
5578ba67ae33faeaf81b237a,301127.SZ,武汉天源环保股份有限公司,2024-06-15,1,0.9501753449440002
4047b25f958cab4bde5edd49,301135.SZ,瑞德智能,2024-06-15,4,0.8311049342155457
fdf7c02d80c971c2f2e0cc3b,301136.SZ,招标股份,2024-06-15,1,0.9068161845207214
a4092ead88923a10172c3584,301139.SZ,元道通信,2024-06-15,1,0.9460223913192749
f6f0d6a9d0638f3026c72904,301150.SZ,中一科技,2024-06-15,0,0.8942293524742126
c27347b3021ab3ea47a1c729,301155.SZ,海力风电,2024-06-30,0,0.8038856983184814
0bb14c8048a32656fa683b54,301158.SZ,德石股份,2024-06-30,4,0.9575884342193604
47fa08746a02ee2b00a83ca2,301162.SZ,国能日新,2024-06-15,1,0.9257688522338867
